ID,Name,Works API URL,Works Count,H-Index,Country Code
https://openalex.org/A5068611658,Jean-Martin Bauer,https://api.openalex.org/works?filter=author.id:A5068611658,17.0,5.0,CG
https://openalex.org/A5049534713,Mingchang Zhao,https://api.openalex.org/works?filter=author.id:A5049534713,36.0,7.0,CA
https://openalex.org/A5074307594,Juan David Cruz Gomez,https://api.openalex.org/works?filter=author.id:A5074307594,22.0,6.0,FR
https://openalex.org/A5068811427,Graham Neubig,https://api.openalex.org/works?filter=author.id:A5068811427,794.0,75.0,US
https://openalex.org/A5044978994,Anne Lynn S. Chang,https://api.openalex.org/works?filter=author.id:A5044978994,452.0,72.0,US
https://openalex.org/A5022080437,Francesco Zamponi,https://api.openalex.org/works?filter=author.id:A5022080437,328.0,49.0,IT
https://openalex.org/A5041395656,Jianhui Hou,https://api.openalex.org/works?filter=author.id:A5041395656,620.0,140.0,CN
https://openalex.org/A5065734653,Devang Kulshreshtha,https://api.openalex.org/works?filter=author.id:A5065734653,20.0,6.0,CA
https://openalex.org/A5075533617,Alessandro Vinciarelli,https://api.openalex.org/works?filter=author.id:A5075533617,297.0,41.0,GB
https://openalex.org/A5100353347,Chang Liu,https://api.openalex.org/works?filter=author.id:A5100353347,140.0,20.0,CN
https://openalex.org/A5055069190,Gireeja Ranade,https://api.openalex.org/works?filter=author.id:A5055069190,96.0,18.0,US
https://openalex.org/A5077470909,Simon Farrell,https://api.openalex.org/works?filter=author.id:A5077470909,145.0,33.0,AU
https://openalex.org/A5075197295,Min‐Sun Kim,https://api.openalex.org/works?filter=author.id:A5075197295,16.0,11.0,US
https://openalex.org/A5079100556,Douglas Rivers,https://api.openalex.org/works?filter=author.id:A5079100556,58.0,22.0,US
https://openalex.org/A5102146063,Hao-Hua Chu,https://api.openalex.org/works?filter=author.id:A5102146063,117.0,34.0,TW
https://openalex.org/A5014379995,Ananya Kumar,https://api.openalex.org/works?filter=author.id:A5014379995,72.0,17.0,IN
https://openalex.org/A5049398785,Mohamed Chétouani,https://api.openalex.org/works?filter=author.id:A5049398785,356.0,41.0,FR
https://openalex.org/A5101479585,Eric Smith,https://api.openalex.org/works?filter=author.id:A5101479585,111.0,25.0,US
https://openalex.org/A5014063224,Alexis Hope,https://api.openalex.org/works?filter=author.id:A5014063224,27.0,13.0,US
https://openalex.org/A5004340098,Sophie C. Boerman,https://api.openalex.org/works?filter=author.id:A5004340098,76.0,25.0,NL
https://openalex.org/A5024042163,Lino Possamai,https://api.openalex.org/works?filter=author.id:A5024042163,8.0,5.0,IT
https://openalex.org/A5073818477,Michele Vespe,https://api.openalex.org/works?filter=author.id:A5073818477,108.0,29.0,IT
https://openalex.org/A5025992284,Hannah Mieczkowski,https://api.openalex.org/works?filter=author.id:A5025992284,22.0,13.0,US
https://openalex.org/A5047957075,Gerri Lamb,https://api.openalex.org/works?filter=author.id:A5047957075,75.0,21.0,US
https://openalex.org/A5001740205,James F. O’Brien,https://api.openalex.org/works?filter=author.id:A5001740205,265.0,62.0,US
https://openalex.org/A5091874463,David Doherty,https://api.openalex.org/works?filter=author.id:A5091874463,135.0,23.0,US
https://openalex.org/A5086046164,Muhammad Umar,https://api.openalex.org/works?filter=author.id:A5086046164,89.0,16.0,CN
https://openalex.org/A5050846832,Davin L. Phoenix,https://api.openalex.org/works?filter=author.id:A5050846832,36.0,7.0,US
https://openalex.org/A5108366553,P. C. Glick,https://api.openalex.org/works?filter=author.id:A5108366553,6.0,5.0,US
https://openalex.org/A5022164041,Aristides Gionis,https://api.openalex.org/works?filter=author.id:A5022164041,377.0,59.0,SE
https://openalex.org/A5007644472,Benjamin Radcliff,https://api.openalex.org/works?filter=author.id:A5007644472,85.0,33.0,US
https://openalex.org/A5100430890,Jialin Wang,https://api.openalex.org/works?filter=author.id:A5100430890,66.0,12.0,CN
https://openalex.org/A5068774716,Jijia ZHANG,https://api.openalex.org/works?filter=author.id:A5068774716,170.0,13.0,CN
https://openalex.org/A5103099529,Bing Jing,https://api.openalex.org/works?filter=author.id:A5103099529,46.0,19.0,CN
https://openalex.org/A5082473613,Peter Glick,https://api.openalex.org/works?filter=author.id:A5082473613,120.0,59.0,US
https://openalex.org/A5086347882,Maurice Herlihy,https://api.openalex.org/works?filter=author.id:A5086347882,469.0,61.0,US
https://openalex.org/A5033928805,Ivan Martinović,https://api.openalex.org/works?filter=author.id:A5033928805,270.0,36.0,GB
https://openalex.org/A5100654454,Sung-Hee Kim,https://api.openalex.org/works?filter=author.id:A5100654454,127.0,15.0,KR
https://openalex.org/A5075116755,Lisa Friedland,https://api.openalex.org/works?filter=author.id:A5075116755,31.0,13.0,US
https://openalex.org/A5032591644,Sue Pavitt,https://api.openalex.org/works?filter=author.id:A5032591644,216.0,38.0,GB
https://openalex.org/A5021039480,Zeynep Melis Kirgil,https://api.openalex.org/works?filter=author.id:A5021039480,10.0,3.0,SE
https://openalex.org/A5086702173,Shaorong Xie,https://api.openalex.org/works?filter=author.id:A5086702173,371.0,37.0,CN
https://openalex.org/A5027370686,Sina Kim,https://api.openalex.org/works?filter=author.id:A5027370686,10.0,6.0,KR
https://openalex.org/A5084408816,Berton R. Moed,https://api.openalex.org/works?filter=author.id:A5084408816,260.0,45.0,US
https://openalex.org/A5081957662,Emily A. Andrews,https://api.openalex.org/works?filter=author.id:A5081957662,5.0,2.0,US
https://openalex.org/A5004406904,Lauren A. Rutter,https://api.openalex.org/works?filter=author.id:A5004406904,81.0,20.0,US
https://openalex.org/A5086254784,Eunjoon Cho,https://api.openalex.org/works?filter=author.id:A5086254784,26.0,10.0,US
https://openalex.org/A5045284674,Rajiv Khanna,https://api.openalex.org/works?filter=author.id:A5045284674,59.0,13.0,US
https://openalex.org/A5100722785,Bin Liu,https://api.openalex.org/works?filter=author.id:A5100722785,102.0,29.0,CN
https://openalex.org/A5083865603,Joshua Goldstein,https://api.openalex.org/works?filter=author.id:A5083865603,91.0,28.0,US
https://openalex.org/A5080916245,Ethan Porter,https://api.openalex.org/works?filter=author.id:A5080916245,147.0,21.0,US
https://openalex.org/A5084994165,Craig Szymanski,https://api.openalex.org/works?filter=author.id:A5084994165,25.0,17.0,US
https://openalex.org/A5016344630,Nikolaus Nova Parulian,https://api.openalex.org/works?filter=author.id:A5016344630,35.0,7.0,US
https://openalex.org/A5111946431,L. Gary Hart,https://api.openalex.org/works?filter=author.id:A5111946431,80.0,39.0,US
https://openalex.org/A5069295696,William T. Ayoub,https://api.openalex.org/works?filter=author.id:A5069295696,14.0,8.0,US
https://openalex.org/A5009970175,Li Weng,https://api.openalex.org/works?filter=author.id:A5009970175,73.0,13.0,CN
https://openalex.org/A5086584454,Amy L. Gonzales,https://api.openalex.org/works?filter=author.id:A5086584454,66.0,22.0,US
https://openalex.org/A5045617563,Ivan Kroupin,https://api.openalex.org/works?filter=author.id:A5045617563,13.0,5.0,US
https://openalex.org/A5054248372,Mor Naaman,https://api.openalex.org/works?filter=author.id:A5054248372,192.0,52.0,US
https://openalex.org/A5027079991,Hiroshi Ito,https://api.openalex.org/works?filter=author.id:A5027079991,127.0,19.0,JP
https://openalex.org/A5048901866,Indira Sen,https://api.openalex.org/works?filter=author.id:A5048901866,34.0,9.0,DE
https://openalex.org/A5101719245,Kaiming Li,https://api.openalex.org/works?filter=author.id:A5101719245,66.0,24.0,CN
https://openalex.org/A5028448943,Ira Winder,https://api.openalex.org/works?filter=author.id:A5028448943,10.0,4.0,US
https://openalex.org/A5054691502,Xinlei Zhou,https://api.openalex.org/works?filter=author.id:A5054691502,11.0,7.0,CN
https://openalex.org/A5060768360,Felipe Montealegre,https://api.openalex.org/works?filter=author.id:A5060768360,20.0,6.0,IT
https://openalex.org/A5001070512,Arik Friedman,https://api.openalex.org/works?filter=author.id:A5001070512,52.0,18.0,GB
https://openalex.org/A5032452724,Kentaro Toyama,https://api.openalex.org/works?filter=author.id:A5032452724,226.0,49.0,US
https://openalex.org/A5037654261,Akiko Satake,https://api.openalex.org/works?filter=author.id:A5037654261,172.0,33.0,JP
https://openalex.org/A5054865304,Mirosław Pawlak,https://api.openalex.org/works?filter=author.id:A5054865304,314.0,35.0,PL
https://openalex.org/A5083384682,Marco Mancastroppa,https://api.openalex.org/works?filter=author.id:A5083384682,17.0,8.0,FR
https://openalex.org/A5047655789,Shomik Jain,https://api.openalex.org/works?filter=author.id:A5047655789,22.0,5.0,US
https://openalex.org/A5102924506,András Lukács,https://api.openalex.org/works?filter=author.id:A5102924506,58.0,9.0,HU
https://openalex.org/A5016656924,Francesco Vaccarino,https://api.openalex.org/works?filter=author.id:A5016656924,109.0,15.0,IT
https://openalex.org/A5014266613,Hristo Tanev,https://api.openalex.org/works?filter=author.id:A5014266613,81.0,18.0,BE
https://openalex.org/A5066405251,Nicci Grace,https://api.openalex.org/works?filter=author.id:A5066405251,10.0,6.0,AU
https://openalex.org/A5036582505,Lixin Dai,https://api.openalex.org/works?filter=author.id:A5036582505,58.0,16.0,HK
https://openalex.org/A5058826854,Matteo Iacopini,https://api.openalex.org/works?filter=author.id:A5058826854,73.0,9.0,IT
https://openalex.org/A5110280556,Nathalie Thilly,https://api.openalex.org/works?filter=author.id:A5110280556,167.0,24.0,FR
https://openalex.org/A5038606088,Jon P. Fryzek,https://api.openalex.org/works?filter=author.id:A5038606088,132.0,35.0,US
https://openalex.org/A5022590472,Ifeoma Nwogu,https://api.openalex.org/works?filter=author.id:A5022590472,93.0,13.0,US
https://openalex.org/A5007424153,Takaya Arita,https://api.openalex.org/works?filter=author.id:A5007424153,205.0,13.0,JP
https://openalex.org/A5043407526,Mahir Yıldırım,https://api.openalex.org/works?filter=author.id:A5043407526,10.0,4.0,TR
https://openalex.org/A5014032439,Ryan Woodard,https://api.openalex.org/works?filter=author.id:A5014032439,106.0,23.0,GB
https://openalex.org/A5100643225,Muhammad Imran,https://api.openalex.org/works?filter=author.id:A5100643225,157.0,42.0,AU
https://openalex.org/A5016798921,Kelly Bedard,https://api.openalex.org/works?filter=author.id:A5016798921,93.0,26.0,US
https://openalex.org/A5007559460,Rachel Ryding,https://api.openalex.org/works?filter=author.id:A5007559460,8.0,3.0,US
https://openalex.org/A5006428406,Μαριάννα Σιγάλα,https://api.openalex.org/works?filter=author.id:A5006428406,357.0,58.0,AU
https://openalex.org/A5075240197,Karyn Riddle,https://api.openalex.org/works?filter=author.id:A5075240197,37.0,15.0,US
https://openalex.org/A5015168114,Claire I. Tsai,https://api.openalex.org/works?filter=author.id:A5015168114,61.0,15.0,CA
https://openalex.org/A5017776752,Tracy Van Holt,https://api.openalex.org/works?filter=author.id:A5017776752,45.0,19.0,[]
https://openalex.org/A5046014044,Michael P. Milham,https://api.openalex.org/works?filter=author.id:A5046014044,482.0,111.0,US
https://openalex.org/A5080980159,Shella Keilholz,https://api.openalex.org/works?filter=author.id:A5080980159,187.0,39.0,US
https://openalex.org/A5074117167,Michael K. Reiter,https://api.openalex.org/works?filter=author.id:A5074117167,455.0,80.0,US
https://openalex.org/A5014088619,Rocío García‐Retamero,https://api.openalex.org/works?filter=author.id:A5014088619,276.0,46.0,ES
https://openalex.org/A5073539430,V. Ramaswamy,https://api.openalex.org/works?filter=author.id:A5073539430,47.0,20.0,US
https://openalex.org/A5101888208,Shunqing Xu,https://api.openalex.org/works?filter=author.id:A5101888208,177.0,45.0,CN
https://openalex.org/A5058914493,Louis-David Lord,https://api.openalex.org/works?filter=author.id:A5058914493,23.0,12.0,GB
https://openalex.org/A5112221688,Anatoli Kamali,https://api.openalex.org/works?filter=author.id:A5112221688,241.0,52.0,IR
https://openalex.org/A5018618850,Eric R. Buhi,https://api.openalex.org/works?filter=author.id:A5018618850,123.0,28.0,US
https://openalex.org/A5022722543,Gabrielle M. Finn,https://api.openalex.org/works?filter=author.id:A5022722543,196.0,28.0,US
https://openalex.org/A5100408464,Yixuan Wang,https://api.openalex.org/works?filter=author.id:A5100408464,100.0,15.0,CN
https://openalex.org/A5100374360,Bo Li,https://api.openalex.org/works?filter=author.id:A5100374360,623.0,39.0,CN
https://openalex.org/A5084747367,Christina Vogt,https://api.openalex.org/works?filter=author.id:A5084747367,50.0,16.0,NO
https://openalex.org/A5004989049,Yasha Karimi,https://api.openalex.org/works?filter=author.id:A5004989049,24.0,10.0,US
https://openalex.org/A5071042104,Raúl Toral,https://api.openalex.org/works?filter=author.id:A5071042104,343.0,50.0,ES
https://openalex.org/A5006910896,Dionisis Philippas,https://api.openalex.org/works?filter=author.id:A5006910896,58.0,13.0,FR
https://openalex.org/A5111383811,Natalya F. Noy,https://api.openalex.org/works?filter=author.id:A5111383811,141.0,45.0,US
https://openalex.org/A5108821623,Romain G. Rancière,https://api.openalex.org/works?filter=author.id:A5108821623,33.0,17.0,US
https://openalex.org/A5067032971,Lui Sha,https://api.openalex.org/works?filter=author.id:A5067032971,440.0,63.0,US
https://openalex.org/A5061692887,Holger Cramer,https://api.openalex.org/works?filter=author.id:A5061692887,580.0,69.0,
https://openalex.org/A5082942104,Raphaël Koster,https://api.openalex.org/works?filter=author.id:A5082942104,67.0,15.0,GB
https://openalex.org/A5047139341,Xiaoquan Zhao,https://api.openalex.org/works?filter=author.id:A5047139341,135.0,36.0,US
https://openalex.org/A5028431999,Guy Cowlishaw,https://api.openalex.org/works?filter=author.id:A5028431999,164.0,62.0,
https://openalex.org/A5091032999,Elliot G. Arsoniadis,https://api.openalex.org/works?filter=author.id:A5091032999,45.0,12.0,US
https://openalex.org/A5087861219,Daniel R. Little,https://api.openalex.org/works?filter=author.id:A5087861219,136.0,24.0,AU
https://openalex.org/A5032717732,Nils H. Hakansson,https://api.openalex.org/works?filter=author.id:A5032717732,89.0,34.0,DE
https://openalex.org/A5072432173,Allie Blaising,https://api.openalex.org/works?filter=author.id:A5072432173,8.0,6.0,US
https://openalex.org/A5035604081,Brendan Meeder,https://api.openalex.org/works?filter=author.id:A5035604081,11.0,11.0,US
https://openalex.org/A5060884084,Hans-Georg Luigs,https://api.openalex.org/works?filter=author.id:A5060884084,23.0,5.0,DE
https://openalex.org/A5032063589,Kimon Kieslich,https://api.openalex.org/works?filter=author.id:A5032063589,32.0,6.0,NL
https://openalex.org/A5012070985,Ze Hong,https://api.openalex.org/works?filter=author.id:A5012070985,36.0,7.0,MO
https://openalex.org/A5111539706,William F. Sharpe,https://api.openalex.org/works?filter=author.id:A5111539706,138.0,45.0,US
https://openalex.org/A5056379902,Zhida Wang,https://api.openalex.org/works?filter=author.id:A5056379902,42.0,11.0,CN
https://openalex.org/A5044898565,Dino Pedreschi,https://api.openalex.org/works?filter=author.id:A5044898565,398.0,60.0,ES
https://openalex.org/A5076520736,Tobias S. Schmidt,https://api.openalex.org/works?filter=author.id:A5076520736,219.0,50.0,DE
https://openalex.org/A5109335526,Junji Nishino,https://api.openalex.org/works?filter=author.id:A5109335526,33.0,4.0,JP
https://openalex.org/A5059800162,Michael C. Jewett,https://api.openalex.org/works?filter=author.id:A5059800162,348.0,68.0,US
https://openalex.org/A5030805884,Tracy L. Tuten,https://api.openalex.org/works?filter=author.id:A5030805884,96.0,27.0,US
https://openalex.org/A5009111822,Nicole Immorlica,https://api.openalex.org/works?filter=author.id:A5009111822,265.0,41.0,US
https://openalex.org/A5006701468,Jehwan Oh,https://api.openalex.org/works?filter=author.id:A5006701468,15.0,7.0,US
https://openalex.org/A5020645010,Paroma Varma,https://api.openalex.org/works?filter=author.id:A5020645010,39.0,15.0,IN
https://openalex.org/A5038043305,Sofia Malyutina,https://api.openalex.org/works?filter=author.id:A5038043305,451.0,61.0,RU
https://openalex.org/A5081736253,Martin P. Paulus,https://api.openalex.org/works?filter=author.id:A5081736253,977.0,113.0,US
https://openalex.org/A5002940264,Jiajing Chen,https://api.openalex.org/works?filter=author.id:A5002940264,5.0,3.0,US
https://openalex.org/A5084167541,Emanuel Deutschmann,https://api.openalex.org/works?filter=author.id:A5084167541,75.0,12.0,DE
https://openalex.org/A5008195087,Dujuan Yang,https://api.openalex.org/works?filter=author.id:A5008195087,111.0,17.0,CN
https://openalex.org/A5021694719,Lauri Nummenmaa,https://api.openalex.org/works?filter=author.id:A5021694719,311.0,64.0,FI
